0,0
0.387032,0
0.723262,0
1,0
1.5234,0
5.20455,0
9.58222,0
19.2012,0
30.0475,0

2.37162e-07,-5.38591e-05
0.354132,0.156245
0.713725,0.116999
0.995004,0.0998901
1.52124,0.0808803
5.20436,0.0439842
9.58216,0.0325688
19.2012,0.0228317
30.0475,0.0181311

9.46934e-07,-0.0001077
0.261052,0.285933
0.685366,0.230911
0.980068,0.198782
1.51479,0.161532
5.20381,0.0879652
9.582,0.0651371
19.2011,0.0456635
30.0474,0.0362622

2.12436e-06,-0.000161506
0.123659,0.367077
0.638932,0.338731
0.95534,0.295686
1.50405,0.241726
5.20288,0.13194
9.58173,0.0977048
19.2011,0.0684951
30.0474,0.0543933

3.76174e-06,-0.000215261
-0.0346919,0.386008
0.575647,0.437611
0.92107,0.389636
1.48906,0.321236
5.20159,0.175905
9.58134,0.130271
19.201,0.0913267
30.0474,0.0725243

5.84941e-06,-0.000268953
-0.187186,0.339643
0.497179,0.524944
0.877602,0.479692
1.46986,0.399837
5.19993,0.219858
9.58085,0.162836
19.2009,0.114158
30.0473,0.0906554

8.37659e-06,-0.000322571
-0.308105,0.235924
0.405598,0.598421
0.825373,0.564957
1.4465,0.477307
5.1979,0.263796
9.58025,0.1954
19.2007,0.136989
30.0473,0.108786

1.13323e-05,-0.000376108
-0.377125,0.0924056
0.303316,0.656104
0.764908,0.64458
1.41905,0.553425
5.19551,0.307714
9.57954,0.227961
19.2005,0.15982
30.0472,0.126917

1.47059e-05,-0.000429558
-0.382675,-0.06673
0.193033,0.696465
0.696812,0.717769
1.38759,0.627977
5.19274,0.351611
9.57872,0.260519
19.2003,0.182651
30.0471,0.145048

1.84879e-05,-0.000482919
-0.323824,-0.214707
0.0776578,0.718437
0.621768,0.783796
1.3522,0.700752
5.18961,0.395483
9.57779,0.293074
19.2001,0.205482
30.047,0.163179

2.267e-05,-0.000536187
-0.210436,-0.3266
-0.0397662,0.721437
0.540527,0.842006
1.31299,0.771542
5.1861,0.439327
9.57675,0.325627
19.1998,0.228312
30.0469,0.18131

2.7245e-05,-0.000589361
-0.0615561,-0.383491
-0.156139,0.705381
0.453903,0.891824
1.27007,0.840148
5.18224,0.483139
9.5756,0.358175
19.1996,0.251142
30.0468,0.199441

3.22066e-05,-0.000642438
0.0977226,-0.37567
-0.26839,0.670689
0.36276,0.932757
1.22355,0.906376
5.178,0.526917
9.57434,0.390719
19.1992,0.273972
30.0467,0.217571

3.75491e-05,-0.000695417
0.240448,-0.304335
-0.373553,0.618273
0.268008,0.964403
1.17357,0.970036
5.17339,0.570658
9.57298,0.423259
19.1989,0.296801
30.0465,0.235702

4.32664e-05,-0.000748295
0.342374,-0.181483
-0.468852,0.549514
0.170593,0.986452
1.12027,1.03095
5.16842,0.614358
9.5715,0.455795
19.1985,0.31963
30.0464,0.253832

4.93519e-05,-0.000801069
0.386132,-0.0279261
-0.551767,0.466224
0.0714824,0.998691
1.0638,1.08894
5.16309,0.658015
9.56991,0.488324
19.1981,0.342458
30.0462,0.271963

5.57981e-05,-0.000853736
0.364254,0.130242
-0.620109,0.3706
-0.0283371,1.001
1.00432,1.14385
5.15738,0.701625
9.56822,0.520849
19.1977,0.365286
30.046,0.290093

6.25965e-05,-0.000906296
0.280477,0.266132
