0,0
0.686967,-0.0901617
4.48909,-0.363538
8.87486,-0.453497
18.4964,-0.530392
29.3432,-0.567525

-0.696797,-0.718198
-1.07949,-0.784484
-0.503778,-0.0213034
0,0
0.690777,-0.0897912
4.49593,-0.366157
8.88191,-0.457249
18.5035,-0.535117
29.3503,-0.57272

-0.689593,-0.72514
-1.06922,-0.807161
-0.507932,-0.0252015
0,0
0.694617,-0.0893667
4.50284,-0.368705
8.88902,-0.46093
18.5107,-0.539771
29.3575,-0.577844

-0.68232,-0.732009
-1.05823,-0.829625
-0.512065,-0.0292124
0,0
0.698487,-0.0888878
4.50981,-0.371181
8.89621,-0.464539
18.5179,-0.544351
29.3648,-0.582894

-0.674979,-0.738805
-1.04654,-0.851849
-0.516175,-0.0333361
0,0
0.702386,-0.0883541
4.51684,-0.373585
8.90346,-0.468074
18.5253,-0.548859
29.3721,-0.587872

-0.667571,-0.745528
-1.03414,-0.873807
-0.52026,-0.0375726
0,0
0.706313,-0.0877651
4.52394,-0.375914
8.91077,-0.471536
18.5327,-0.553294
29.3795,-0.592777

-0.660096,-0.752176
-1.02105,-0.895472
-0.524318,-0.041922
0,0
0.710268,-0.0871203
4.53111,-0.37817
8.91815,-0.474923
18.5401,-0.557653
29.3869,-0.597606

-0.652555,-0.758749
-1.00727,-0.916817
-0.528345,-0.0463842
0,0
0.71425,-0.0864193
4.53833,-0.380351
8.9256,-0.478235
18.5476,-0.561938
29.3945,-0.602361

-0.64495,-0.765247
-0.992831,-0.937816
-0.53234,-0.050959
0,0
0.718258,-0.0856616
4.54562,-0.382456
8.93311,-0.481472
18.5552,-0.566147
29.4021,-0.60704

-0.63728,-0.771668
-0.977729,-0.958444
-0.536301,-0.0556464
0,0
0.722292,-0.0848467
4.55297,-0.384485
8.94069,-0.484632
18.5628,-0.57028
29.4097,-0.611643

-0.629546,-0.778012
-0.961982,-0.978677
-0.540225,-0.0604462
0,0
0.726351,-0.0839744
4.56037,-0.386438
8.94832,-0.487715
18.5706,-0.574336
29.4175,-0.616169

-0.621749,-0.784279
-0.945605,-0.998489
-0.544109,-0.0653582
0,0
0.730435,-0.083044
4.56784,-0.388313
8.95602,-0.490721
18.5783,-0.578314
29.4252,-0.620617

-0.613891,-0.790467
-0.928612,-1.01786
-0.547952,-0.0703821
0,0
0.734542,-0.0820553
4.57536,-0.39011
8.96378,-0.493649
18.5862,-0.582214
29.4331,-0.624987

-0.605971,-0.796576
-0.911021,-1.03676
-0.551751,-0.0755176
0,0
0.738673,-0.0810077
4.58295,-0.391829
8.9716,-0.496498
18.5941,-0.586035
29.441,-0.629278

-0.597991,-0.802606
-0.892848,-1.05517
-0.555504,-0.0807643
0,0
0.742826,-0.079901
4.59058,-0.393468
8.97948,-0.499267
18.602,-0.589776
29.449,-0.633489

-0.589951,-0.808556
-0.874112,-1.07307
-0.559209,-0.0861219
0,0
0.747,-0.0787347
4.59828,-0.395028
8.98742,-0.501956
18.61,-0.593438
29.457,-0.637621

-0.581852,-0.814426
-0.854831,-1.09043
-0.562863,-0.09159
0,0
0.751196,-0.0775084
4.60603,-0.396508
8.99541,-0.504565
18.6181,-0.597019
29.4651,-0.641672

-0.573695,-0.820214
-0.835025,-1.10725
-0.566464,-0.097168
0,0
0.755412,-0.0762217
4.61383,-0.397906
9.00346,-0.507093
18.6262,-0.600519
29.4732,-0.645641

-0.565481,-0.82592
-0.814716,-1.12349
-0.57001,-0.102856
0,0
0.759648,-0.0748743
4.62169,-0.399223
9.01157,-0.509538
18.6344,-0.603937
29.4814,-0.649529

-0.557211,-0.831544
-0.793924,-1.13914
-0.573498,-0.108652
0,0
0.763902,-0.0734658
4.6296,-0.400458
9.01973,-0.511902
18.6427,-0.607272
29.4897,-0.653335

-0.548885,-0.837085
-0.772672,-1.15418
-0.576926,-0.114557
0,0
0.768175,-0.0719958
4.63756,-0.401611
9.02795,-0.514182
18.651,-0.610525
29.498,-0.657057

-0.540505,-0.842542
-0.750983,-1.1686
-0.580292,-0.120569
0,0
0.772465,-0.070464
4.64558,-0.40268
9.03622,-0.51638
18.6593,-0.613694
29.5064,-0.660696

-0.53207,-0.847916
-0.728879,-1.18237
-0.583594,-0.126688
0,0
0.776771,-0.0688701
4.65364,-0.403665
9.04455,-0.518493
18.6677,-0.616779
29.5148,-0.664252

-0.523583,-0.853205
-0.706386,-1.19549
-0.586829,-0.132914
0,0
0.781094,-0.0672136
4.66175,-0.404567
9.05292,-0.520522
18.6762,-0.61978
29.5233,-0.667722

-0.515043,-0.858409
-0.683527,-1.20793
-0.589995,-0.139245
0,0
0.785432,-0.0654944
4.66992,-0.405383
9.06135,-0.522465
18.6847,-0.622696
29.5318,-0.671108

-0.506452,-0.863527
-0.660329,-1.2197
-0.59309,-0.145681
0,0
0.789785,-0.0637121
4.67812,-0.406115
9.06983,-0.524324
18.6933,-0.625526
29.5404,-0.674408

-0.49781,-0.86856
-0.636817,-1.23076
-0.596112,-0.15222
0,0
0.794151,-0.0618663
4.68638,-0.40676
9.07835,-0.526096
18.7019,-0.62827
29.549,-0.677622

-0.489119,-0.873506
-0.613018,-1.24112
-0.599058,-0.158863
0,0
0.798531,-0.0599567
4.69468,-0.40732
9.08693,-0.527781
18.7105,-0.630927
29.5577,-0.680749

-0.480379,-0.878364
-0.588957,-1.25077
-0.601926,-0.165607
0,0
0.802922,-0.0579832
4.70303,-0.407792
9.09555,-0.52938
18.7192,-0.633498
29.5664,-0.683789

-0.471591,-0.883135
-0.564663,-1.25968
-0.604714,-0.172453
0,0
0.807326,-0.0559453
4.71142,-0.408178
9.10422,-0.530891
18.728,-0.635981
29.5752,-0.686742

-0.462757,-0.887819
-0.540162,-1.26787
-0.60742,-0.179398
0,0
0.81174,-0.0538428
4.71986,-0.408475
9.11294,-0.532314
18.7368,-0.638375
29.584,-0.689607

-0.453876,-0.892413
-0.515483,-1.27531
-0.610041,-0.186442
0,0
0.816164,-0.0516755
4.72833,-0.408685
9.1217,-0.533649
18.7457,-0.640682
29.5929,-0.692383

-0.44495,-0.896919
-0.490652,-1.28201
-0.612576,-0.193585
0,0
0.820597,-0.049443
4.73685,-0.408806
9.1305,-0.534895
18.7545,-0.642899
29.6018,-0.695071

-0.435979,-0.901335
-0.465699,-1.28796
-0.615022,-0.200824
0,0
0.825039,-0.0471452
4.74541,-0.408838
9.13935,-0.536051
18.7635,-0.645027
29.6108,-0.697669

-0.426965,-0.905662
-0.440652,-1.29316
-0.617378,-0.208158
0,0
0.829489,-0.0447817
4.75401,-0.408781
9.14824,-0.537118
18.7725,-0.647066
29.6198,-0.700177

-0.417909,-0.909898
-0.415538,-1.2976
-0.61964,-0.215587
0,0
0.833946,-0.0423524
4.76265,-0.408633
9.15717,-0.538095
18.7815,-0.649014
29.6288,-0.702595

-0.408811,-0.914044
-0.390387,-1.30129
-0.621808,-0.223109
0,0
0.838409,-0.039857
4.77132,-0.408396
9.16615,-0.538981
18.7906,-0.650871
29.6379,-0.704922

-0.399672,-0.918099
-0.365227,-1.30422
-0.623879,-0.230722
0,0
0.842877,-0.0372953
4.78003,-0.408068
9.17516,-0.539775
18.7997,-0.652638
29.647,-0.707159

-0.390493,-0.922062
-0.340086,-1.3064
-0.62585,-0.238426
0,0
0.84735,-0.034667
4.78878,-0.407648
9.18421,-0.540479
18.8088,-0.654313
29.6562,-0.709304

-0.381276,-0.925934
-0.314993,-1.30782
-0.62772,-0.24622
0,0
0.851827,-0.0319721
4.79757,-0.407137
9.1933,-0.541091
18.818,-0.655896
29.6654,-0.711357

-0.372021,-0.929713
-0.289975,-1.3085
-0.629487,-0.2541
0,0
0.856307,-0.0292102
4.80639,-0.406535
9.20242,-0.54161
18.8272,-0.657387
29.6746,-0.713317

-0.362728,-0.933399
-0.265062,-1.30843
-0.631149,-0.262067
0,0
0.860789,-0.0263813
4.81524,-0.40584
9.21158,-0.542037
18.8365,-0.658785
29.6839,-0.715186

-0.353399,-0.936993
-0.24028,-1.30763
-0.632704,-0.270119
0,0
0.865272,-0.023485
4.82412,-0.405052
9.22078,-0.542372
18.8458,-0.660091
29.6932,-0.716961

-0.344036,-0.940493
-0.215657,-1.3061
-0.634149,-0.278253
0,0
0.869757,-0.0205213
4.83304,-0.404172
9.23001,-0.542613
18.8551,-0.661303
29.7026,-0.718643

-0.334638,-0.9439
-0.191221,-1.30384
-0.635484,-0.286469
0,0
0.874241,-0.0174901
4.84198,-0.403198
9.23927,-0.54276
18.8645,-0.662421
29.7119,-0.720231

-0.325206,-0.947213
-0.166998,-1.30087
-0.636705,-0.294766
0,0
0.878724,-0.014391
4.85096,-0.402131
9.24857,-0.542813
18.8739,-0.663446
29.7214,-0.721726

-0.315743,-0.950431
-0.143014,-1.2972
-0.637812,-0.30314
0,0
0.883206,-0.0112241
4.85996,-0.40097
9.2579,-0.542772
18.8833,-0.664376
29.7308,-0.723126

-0.306247,-0.953555
-0.119297,-1.29284
-0.638803,-0.311591
0,0
0.887685,-0.00798913
4.869,-0.399715
9.26725,-0.542637
18.8928,-0.665212
29.7403,-0.724431

-0.296722,-0.956584
-0.0958697,-1.2878
-0.639674,-0.320118
0,0
0.892161,-0.00468602
4.87806,-0.398365
9.27664,-0.542407
18.9022,-0.665952
29.7498,-0.725642

-0.287166,-0.959518
-0.0727588,-1.2821
-0.640426,-0.328717
0,0
0.896633,-0.00131463
4.88714,-0.39692
9.28606,-0.542081
18.9118,-0.666598
29.7593,-0.726757

-0.277583,-0.962356
-0.0499883,-1.27574
-0.641055,-0.337388
0,0
0.9011,0.00212512
4.89625,-0.39538
9.2955,-0.54166
18.9213,-0.667148
29.7689,-0.727777

-0.267971,-0.965098
-0.0275817,-1.26875
-0.641561,-0.346128
0,0
0.905561,0.00563336
4.90539,-0.393745
9.30497,-0.541143
18.9309,-0.667602
29.7785,-0.728701

-0.258333,-0.967745
-0.00556233,-1.26115
-0.641941,-0.354936
0,0
0.910015,0.00921016
4.91454,-0.392014
9.31446,-0.540531
18.9405,-0.66796
29.7881,-0.729529

-0.248669,-0.970295
0.0160477,-1.25294
-0.642194,-0.36381
0,0
0.914462,0.0128556
4.92372,-0.390187
9.32398,-0.539822
18.9501,-0.668222
29.7978,-0.730261

-0.238981,-0.972748
0.0372266,-1.24414
-0.642318,-0.372748
0,0
0.918901,0.0165698
4.93292,-0.388264
9.33352,-0.539016
18.9598,-0.668387
29.8075,-0.730896

-0.229269,-0.975105
0.0579537,-1.23478
-0.642311,-0.381748
0,0
0.923331,0.0203527
4.94214,-0.386245
9.34309,-0.538114
18.9694,-0.668456
29.8172,-0.731434

-0.219534,-0.977364
0.078209,-1.22488
-0.642172,-0.390808
0,0
0.927751,0.0242045
4.95138,-0.384129
9.35268,-0.537115
18.9791,-0.668427
29.8269,-0.731876

-0.209777,-0.979527
0.0979732,-1.21446
-0.6419,-0.399926
0,0
0.932161,0.0281251
4.96064,-0.381917
9.36229,-0.536019
18.9889,-0.668301
29.8366,-0.73222

-0.199999,-0.981592
0.117228,-1.20353
-0.641493,-0.4091
0,0
0.936559,0.0321147
4.96991,-0.379607
9.37191,-0.534825
18.9986,-0.668078
29.8464,-0.732466

-0.190201,-0.983559
0.135956,-1.19212
-0.640948,-0.418328
0,0
0.940945,0.0361732
4.9792,-0.3772
9.38156,-0.533534
19.0084,-0.667758
29.8562,-0.732615

-0.180384,-0.985429
0.154141,-1.18026
-0.640266,-0.427607
0,0
0.945317,0.0403007
4.98851,-0.374696
9.39123,-0.532145
19.0181,-0.667339
29.866,-0.732667

-0.17055,-0.9872
0.171768,-1.16796
-0.639444,-0.436936
0,0
0.949676,0.0444972
4.99783,-0.372094
9.40091,-0.530658
19.0279,-0.666822
29.8758,-0.73262

-0.160698,-0.988874
0.188821,-1.15525
-0.63848,-0.446313
0,0
0.95402,0.0487626
5.00716,-0.369394
9.4106,-0.529072
19.0378,-0.666208
29.8856,-0.732475

-0.150831,-0.990449
0.205288,-1.14216
-0.637375,-0.455734
0,0
0.958349,0.053097
5.01651,-0.366597
9.42032,-0.527389
19.0476,-0.665494
29.8955,-0.732231

-0.140948,-0.991925
0.221156,-1.1287
-0.636125,-0.465199
0,0
0.962661,0.0575003
5.02587,-0.363701
9.43004,-0.525607
19.0574,-0.664683
29.9053,-0.73189

-0.131052,-0.993303
0.236414,-1.11492
-0.634731,-0.474705
0,0
0.966955,0.0619726
